Date,BTC_Return,ETH_Return,Market_Return,BTC_Cumulative,Market_Cumulative,Return_100W,Valuation_Proxy,Volatility_20D
2025-05-06,0.02168299794413664,-0.0025333800408158247,0.0144180845486509,2.2954985536151784,2.332911532071659,2.5538473154481522,-2.5538473154481522,0.41005061269529824
2025-05-07,0.0023743581586117557,-0.0019177229274721652,0.0010867338327865794,2.303323247492648,2.336533519795246,2.683000360808475,-2.683000360808475,0.42377773426131154
2025-05-08,0.06399043746457878,0.2179876908621854,0.11018961348386075,2.5147043471866155,2.7041848587174298,2.894696566299055,-2.894696566299055,0.63890644449846
2025-05-09,-0.002621130818400763,0.0629919569669184,0.017062795517194983,2.5054918473046377,2.767388607519615,2.8885722563407805,-2.8885722563407805,0.6494956482209722
2025-05-10,0.016756941758927724,0.10100811912068441,0.042032294967454725,2.5642331700263177,2.925740596727908,3.049953780777715,-3.049953780777715,0.7043356209765318
2025-05-11,-0.005635047193781384,-0.027952363120453683,-0.012330241971783073,2.5441485479035784,2.877335265251801,3.013326340076766,-3.013326340076766,0.7290782767140187
2025-05-12,-0.01242389281274392,-0.005513456904119418,-0.010350762040156569,2.5001164262319824,2.837201890571272,2.969228959559888,-2.969228959559888,0.6961924139107875
2025-05-13,0.013197358248725033,0.0735988233044782,0.03131779776545098,2.546308716621213,2.95737460336539,3.01909424056823,-3.01909424056823,0.699922608848066
2025-05-14,-0.006051642240404331,-0.02614291683469505,-0.012079024618691547,2.524847724994194,2.9095733781059545,3.121024882628305,-3.121024882628305,0.7279843718171578
2025-05-15,0.00198211052629782,-0.02421638604114429,-0.005877438443934813,2.531834362773502,2.8865951012340902,3.056265260462795,-3.056265260462795,0.7639676116893448
2025-05-16,-0.0024613470244020386,-0.004146022508211833,-0.002966749669544977,2.5231412927740084,2.8750645465018487,2.9308492995484086,-2.9308492995484086,0.7708724739157716
2025-05-17,-0.0028814878109744146,-0.023870705359441913,-0.009178253075514663,2.5129894040825396,2.8394982234101,2.892435137790156,-2.892435137790156,0.7693530892745588
2025-05-18,0.03154266519659865,0.009079756900171487,0.0248037927076705,2.6237984526947136,2.9347323414450335,3.041811488028789,-3.041811488028789,0.7834538700332327
2025-05-19,-0.007889709931436006,0.01238199059589462,-0.0018081997732368178,2.595207734052966,2.9276175593174854,2.9330402764035104,-2.9330402764035104,0.7857162457391392
2025-05-20,0.011220046530480143,-0.001974425904344268,0.00726170480003282,2.635546132115782,2.956138758600674,2.7698748606732337,-2.7698748606732337,0.7847153300393913
2025-05-21,0.027034018449719976,0.011161703733228778,0.022272324034772615,2.733829553326208,3.0442511629587514,2.6526124406594627,-2.6526124406594627,0.7837054232500458
2025-05-22,0.018191448638679386,0.04380666386466037,0.025876013206473678,2.801753321871125,3.1489002594617688,2.7333588941833047,-2.7333588941833047,0.7981369908166325
2025-05-23,-0.03927066820202352,-0.051691806751355096,-0.04299700976682299,2.6524559285819835,2.970509954484117,2.4952323989188145,-2.4952323989188145,0.8385816930636159
2025-05-24,0.004691674073487251,0.001664137106111907,0.0037834129832746474,2.6695920613666666,2.985532033396133,2.5285027772002335,-2.5285027772002335,0.826403180720889
2025-05-25,0.011543009819045436,0.008344775909608915,0.010583539646214479,2.711950198562913,3.0277130696828385,2.5772458790249377,-2.5772458790249377,0.8262917087667633
2025-05-26,0.003714175371671846,0.004849395212889407,0.004054741324037115,2.725737032571288,3.0440444043078454,2.615337917037421,-2.615337917037421,0.8263365270411
2025-05-27,-0.004072780217708405,0.03858270497969518,0.00872386534151267,2.710562924488648,3.079324103126125,2.5516833266082584,-2.5516833266082584,0.8210113617864883
2025-05-28,-0.010939184653144474,0.007188345657390238,-0.005500925559984059,2.669972391490555,3.05688404489978,2.5831099629074177,-2.5831099629074177,0.6538827990131129
2025-05-29,-0.020041963379443528,-0.01847657419064974,-0.01957234662280539,2.5964189392167327,2.9774813041644728,2.469881357606675,-2.469881357606675,0.6411303401057671
2025-05-30,-0.015554336978341854,-0.039014299261621144,-0.02259232566332564,2.540479027120865,2.887620751221,2.4123342377604504,-2.4123342377604504,0.6033616587741716
2025-05-31,0.006149348357177731,-0.00033842697943353706,0.00420301575619435,2.562250666009913,2.90396048249249,2.420654675101455,-2.420654675101455,0.6003859534547359
2025-06-01,0.009690618169351017,0.002838555548326349,0.007634999383043616,2.5967710770377317,2.9337672183677466,2.450341163198947,-2.450341163198947,0.6027663380380438
2025-06-02,0.0021715582000447764,0.027927293393387842,0.009898278758047696,2.604581674763757,2.9727047428644204,2.3983835479435713,-2.3983835479435713,0.5940562493491055
2025-06-03,-0.004241178746647534,-0.005299816803046031,-0.004558770163567083,2.5892939995741937,2.954594095013989,2.4256254647603313,-2.4256254647603313,0.5806238605296469
2025-06-04,-0.0066439151364365845,0.005924077364914293,-0.002873517386031321,2.5654470348413017,2.943230500127269,2.4322414160482455,-2.4322414160482455,0.5580377751478689
2025-06-05,-0.030134359325224014,-0.07373849813037003,-0.04321560096676782,2.4580045727383393,2.772821424313781,2.3961284431120324,-2.3961284431120324,0.5885078250495952
2025-06-06,0.027707252931573167,0.02520777285804554,0.02695740890951488,2.5538163800737372,2.8745269141915855,2.440426797397401,-2.440426797397401,0.5961342999593949
2025-06-07,0.011737496074678777,0.019905800865118284,0.014187987511810628,2.595529285884982,2.9294986536643104,2.486522472496549,-2.486522472496549,0.5788440097753758
2025-06-08,0.0016855786016509722,-0.006221345063654238,-0.0006864984979405907,2.601589833110879,2.9268010587409106,2.5064408410535903,-2.5064408410535903,0.5735579127745474
2025-06-09,0.04253991795791734,0.06799858890117094,0.05017751924089342,2.754801169129485,3.123838194421044,2.626369258208646,-2.626369258208646,0.6010237670092681
2025-06-10,-0.0003342625487465778,0.049226047740363876,0.01453383053798656,2.7535460797206555,3.1837733599048352,2.600712262533178,-2.600712262533178,0.6175267015860775
2025-06-11,-0.014244955298426398,-0.01421291324458307,-0.014235342682273399,2.700076983604451,3.124215912421623,2.576200619992014,-2.576200619992014,0.5944820472169574
2025-06-12,-0.025371753999169577,-0.04389141697422694,-0.03092765289168678,2.6061995405984493,2.996663594231876,2.3653860198885104,-2.3653860198885104,0.5709589155258046
2025-06-13,0.0015285141831733462,-0.02726797414745119,-0.007110432316014015,2.611711667743607,2.968245588255213,2.4974197161130776,-2.4974197161130776,0.5771513712132966
2025-06-14,-0.0058304915798971235,-0.017849288846087386,-0.009436130759754201,2.590653613275812,2.930800703997619,2.481419309976957,-2.481419309976957,0.575881258814074
2025-06-15,0.0007548627203146641,0.005286505610925474,0.002114355587497907,2.593364063830037,2.939111814429457,2.489423121375639,-2.489423121375639,0.5764803097642713
2025-06-16,0.011792615001237072,-0.0024470263889081467,0.007520722584193507,2.6357392227940655,2.9687367816139,2.5426641083610657,-2.5426641083610657,0.5702360844367477
2025-06-17,-0.020559056941174436,-0.011746613932036243,-0.01791532403843298,2.560991853089381,2.8976355761480392,2.503454799510158,-2.503454799510158,0.5784403434238085
2025-06-18,0.0026979724986506692,0.005392801825034654,0.0035064212965658648,2.570599311176935,2.9113023285384974,2.506170863027636,-2.506170863027636,0.5708199648913511
2025-06-19,-0.0018977187896134229,-0.0010489829382142046,-0.0016430980341936572,2.5638233177739336,2.904875675371339,2.513837075684603,-2.513837075684603,0.4880801477539535
2025-06-20,-0.013131746055793259,-0.04534697662134013,-0.022796315225457317,2.5170240949772116,2.815858898559353,2.454160464804496,-2.454160464804496,0.4949252667582888
2025-06-21,-0.010184874363913243,-0.04436854876282892,-0.020439976683587945,2.481203646435013,2.737862831644938,2.4347065631982026,-2.4347065631982026,0.5104831097446254
2025-06-22,-0.012422235919953284,-0.031420390689421374,-0.01812168235079371,2.4379593134535957,2.67012646873903,2.356778723290436,-2.356778723290436,0.5019790591570805
2025-06-23,0.04545759771084712,0.0868910668308287,0.05788763844684159,2.5942406848708295,2.8825814228155786,2.6185377982018507,-2.6185377982018507,0.6457395850560746
2025-06-24,0.004431419225533917,0.01081161455453472,0.006345477824234157,2.610168272142962,2.9072182571348386,2.6282962845746685,-2.6282962845746685,0.6465638246386394
2025-06-25,0.012406215749838134,-0.011723195789307361,0.005167392288094486,2.6549567986203884,2.9274083866246596,2.6573448413566005,-2.6573448413566005,0.6161164607701708
2025-06-26,-0.003737454466123835,-0.0013076347482894324,-0.003008508550773514,2.641296564009895,2.9155927449111196,2.6616732436815957,-2.6616732436815957,0.6123933107628279
2025-06-27,0.0012007263229245613,0.0031952591093227234,0.0017990861588440099,2.6456687646438763,2.922637233622159,2.652496020705256,-2.652496020705256,0.6001309312812617
2025-06-28,0.002234353778444831,0.00546334924732772,0.0032030524191096975,2.653814478423117,2.9352016463026023,2.6559594995376807,-2.6559594995376807,0.6066732298673769
2025-06-29,0.009856422495764683,0.02619931078698512,0.014759288983130813,2.689828017643597,2.993282424607274,2.702286176263887,-2.702286176263887,0.5966117590457304
2025-06-30,-0.011535062936840146,-0.005796016607685361,-0.00981334903809371,2.6472656192339623,2.9540949503669176,2.6652387236861177,-2.6652387236861177,0.5778294633080361
2025-07-01,-0.013413452013053329,-0.032444314225516746,-0.019122710676792352,2.5983431968715083,2.878481936642485,2.561774979885119,-2.561774979885119,0.5848085728840162
2025-07-02,0.02990624847553991,0.06881005288444131,0.041577389798210324,2.705956142617416,3.0397390919475873,2.7342025752316306,-2.7342025752316306,0.6128026431912476
2025-07-03,0.007244728772290987,0.007650450666005781,0.007366445340405425,2.7328047897126853,3.069497609157918,2.7578114478384927,-2.7578114478384927,0.6050200360235172
2025-07-04,-0.014716556343200904,-0.03183665785149692,-0.019852586795689707,2.6778707577067085,2.988707554657259,2.715828397745926,-2.715828397745926,0.6294854794605764
2025-07-05,0.0018220480395592098,0.003492786444157847,0.002323269560938801,2.68457201491054,2.9979743975064808,2.726696046132877,-2.726696046132877,0.6296864360688944
2025-07-06,0.009247710575546852,0.021434461935417204,0.012903735983507957,2.7186458704991923,3.049563203600729,2.7611946120328756,-2.7611946120328756,0.6342678577987041
2025-07-07,-0.008534295352390808,-0.010976581842489175,-0.009266981299420317,2.6869098483294036,3.0120359771221406,2.7113675780712447,-2.7113675780712447,0.6227462029275007
2025-07-08,0.006005750382996888,0.028506606355380493,0.012756007174711969,2.709052508563083,3.0632135368315128,2.6602879855369435,-2.6602879855369435,0.6271263549895032
2025-07-09,0.021810695604753683,0.05936584999764771,0.03307724192262189,2.7899495238094003,3.1976134339725615,2.7659312536070035,-2.7659312536070035,0.653366797556712
2025-07-10,0.041864660687494615,0.06643175827521208,0.04923478996380985,2.9486144746464125,3.4042820497434674,2.941176076295974,-2.941176076295974,0.6813698063112092
2025-07-11,0.013189291760499877,0.0010291624108509367,0.009541252955605194,3.000693903002257,3.446304418867901,2.99748731532731,-2.99748731532731,0.6526443290083082
2025-07-12,-0.0006957770402219454,-0.005062604917237423,-0.0020058254033265884,2.997910312039592,3.437385908513612,2.9922275943109655,-2.9922275943109655,0.6363935326742509
2025-07-13,0.014313342548076147,0.010345966697322684,0.013123129792850107,3.055133771812301,3.4956182997319996,3.067768560644766,-3.067768560644766,0.5462100129196154
2025-07-14,0.006158578325259345,0.013450089573111779,0.008346031699615074,3.0801076307654114,3.533138872570933,3.0753501183459813,-3.0753501183459813,0.54550076919151
2025-07-15,-0.01729262210051885,0.04199272686615596,0.0004929825894835933,3.009551871377142,3.5353736311108213,3.037565437611959,-3.037565437611959,0.5349149638596703
2025-07-16,0.00816219450392297,0.07376602792880305,0.027843344531386992,3.042278613624891,3.661653601700408,3.136973759861224,-3.136973759861224,0.5151085673621575
2025-07-17,0.004643278306736054,0.03122567831346279,0.012617998308754074,3.061048038221318,3.720474338962661,3.473724111410207,-3.473724111410207,0.5185123955281581
2025-07-18,-0.01078563897020779,0.020775499653849394,-0.0013172973829906343,3.0172470402403926,3.714256070469471,3.529951437963083,-3.529951437963083,0.5188943617689988
2025-07-19,-0.0005360022928398989,0.013033843623181607,0.003534951481966553,3.0150937866159193,3.7309207369521467,3.519430170379928,-3.519430170379928,0.5189045160246599
2025-07-20,-0.00541960002562214,0.04567044638207407,0.009907413896686723,2.9933335842271003,3.77779192680555,3.4789099793445732,-3.4789099793445732,0.49205864536156385
2025-07-21,0.0011828564931994912,0.0010373538968471152,0.0011392057142937783,2.998057124786715,3.7832348146702737,3.4954412376005193,-3.4954412376005193,0.43631924608541217
2025-07-22,0.02176332622218302,-0.0037800761075303946,0.014100305523268996,3.0850681462483713,3.8506798869466614,3.609595828636528,-3.609595828636528,0.40180962705760914
2025-07-23,-0.010337504434577038,-0.03185843128317001,-0.01679378248915493,3.042838736170979,3.76921862400076,3.4929091849552947,-3.4929091849552947,0.5392017867761957
2025-07-24,-0.0032584822936673197,0.021572560819185016,0.004190830640188381,3.0296652177330134,3.7892056115399795,3.5243602248129635,-3.5243602248129635,0.5036691236416971
2025-07-25,-0.006185093838706357,0.005194498732584263,-0.002771216067319171,3.0047413602227637,3.7759336879995846,3.516177146976479,-3.516177146976479,0.503129003645818
2025-07-26,0.002647868724685587,0.0037907536475187964,0.0029907342015355496,3.0153453896209523,3.790217236224551,3.5349610887621994,-3.5349610887621994,0.5030679079858119
2025-07-27,0.012727075099638885,0.03577557309550983,0.019641624498400165,3.066448991945647,3.884304884444238,3.5783785398373684,-3.5783785398373684,0.4942815517554065
2025-07-28,-0.012758768211219684,-0.022661990384936437,-0.015729734863334708,3.0145661118146645,3.807476063620239,3.517114733424961,-3.517114733424961,0.562757061461364
2025-07-29,-1.9742508661990676e-05,0.0015918602984175134,0.00046373833346186055,3.014486854208428,3.8097054745581396,3.2529115604808956,-3.2529115604808956,0.5444373596156508
2025-07-30,-0.0007713643170961237,0.0038874395023140718,0.0006262768287269349,3.0113902222976403,3.812717681649856,3.316593065353959,-3.316593065353959,0.5030366594778165
2025-07-31,-0.017592832754910526,-0.029277308933214563,-0.021098175608401736,2.9408185050020745,3.711178118848747,3.4640042106170155,-3.4640042106170155,0.5311980003442139
2025-08-01,-0.021062154747402473,-0.05635874139752328,-0.031651130742438714,2.8578163758182935,3.562064004258149,3.3921280372227915,-3.3921280372227915,0.54671480244988
2025-08-02,-0.006999393518263508,-0.027412478154400954,-0.013123318909104741,2.8308140008827403,3.5021945834465216,3.3499087379410453,-3.3499087379410453,0.5396981540069377
2025-08-03,0.015025363723748075,0.030841709681774132,0.01977026751115589,2.88837337460403,3.591204174748537,3.398135497846112,-3.398135497846112,0.5579283235324379
2025-08-04,0.007478798363486527,0.06336371438852972,0.024244273170999482,2.9174537350346434,3.702514582944974,3.458005122141363,-3.458005122141363,0.5723305180455697
2025-08-05,-0.008085706753543476,-0.028794587423448093,-0.01429837095451486,2.88577835291258,3.6352762850190112,3.427522231964284,-3.427522231964284,0.5795713079385909
2025-08-06,0.007767158415357134,0.01993999056395901,0.011419008059937695,2.915959808946617,3.6882065422776815,3.466545428870173,-3.466545428870173,0.5697058123711233
2025-08-07,0.021463456180234486,0.06254349511267532,0.03378746785996673,3.0000098407095024,3.8466091701457747,3.477744812422497,-3.477744812422497,0.606458577577107
